ID,Location,Title,Summary
https://kr.indeed.com/viewjob?jk=9e127b84f8f4dee7,성남 분당구,시스템 엔지니어,"시스템 보안 및 분석 (ACL 구성, 운영로그 분석) - 서비스 자동화 업무(Shell Script, Python, Ansible, Terraform) 2. EKS 구축 및 운영 - 서비스 시스템 구축 및 운영 (EKS..."
https://kr.indeed.com/viewjob?jk=8139e500c136e863,경기도,Network Systems Engineer (Pre-Sales),desired. Previous experience building network automation using Python and Ansible desired. Knowledge of competitive products...
https://kr.indeed.com/viewjob?jk=17b03ebf96f6e2db,서울,[Anti-Cheat] Data Analyst,이터 기반 이상징후 탐지 [지원 자격] - 통계/머신 러닝 기법 등을 활용한 분석 경험 - Python 혹은 실무에서의 기타 프로그래밍 언어 활용 경험 - Communication 능력 보유 - Documentation...
https://kr.indeed.com/viewjob?jk=786df6fc50dd84f3,서울 송파구,데이터 과학자 (3년 이상),"실무 경험이 있으신 분 - 복잡한 분석결과에 대한 명확한 의사소통 및 문서화 기술이 있으신 분 - R, Python 등 언어를 활용한 데이터 정제, 분석, 모델링, 시각화 경험이 있으신 분 [우대사항] - 기계학습(머신러닝..."
https://kr.indeed.com/viewjob?jk=626bce86ed11de86,서울,Sr. Data Architect,"Java, JavaScript, Python, etc). · Current... 최소 하나 이상의 프로그래밍 언어(Java, JavaScript, Python 등)로 소프트웨어 코드를 개발한 경험o 구현 업무 실무 수행 가능..."
https://kr.indeed.com/viewjob?jk=23051a1d08a6ca20,서울,Principal Business Analyst (Global Opera...,"experience in other data processing and modeling language (R, Python, etc.) Experience to initiate and drive analytics..."
https://kr.indeed.com/viewjob?jk=8d3779495965701b,서울,[경력직] 미들웨어/PasS 엔지니어 채용,"Kubernetes, Ansible) - 컨테이너 적용 및 개발자 - 오픈스택, ceph 경험자 - python, go 개발경험과 Ansible 경험자 근무조건 격주 4일 근무제(금요일 격주휴무) 월요일 10시-18시 / 화..."
https://kr.indeed.com/viewjob?jk=d90a0666c61d6651,대한민국,Korea ODP Cloud Engineer Customer Experi...,"development tools Java/J2EE, HTML5, PHP, APEX , Ajax, Python, XML, LAMP stack JBoss, Tomcat, GlassFish MySQL, NoSQL (MongoDB..."
https://kr.indeed.com/viewjob?jk=c1861806ee900ebb,대구 동구,"[청년 디지털 일자리] 어플리케이션, 소프트웨어 개발, 인공지능(AI),...",이터 분석 알고리즘 개발 - 빅데이터 분석 능력(상관분석 등) - Data/Web Crawling 능력 - Python 기반 코딩 능력 [우대사항] - 정보처리기사 - 컴퓨터공학 관련 전공 [근무시간 및 형태] 주 5일 근무...
https://kr.indeed.com/viewjob?jk=53f4c60a85bf3609,서울,"Senior Manager, Business Analysis (CRM T...","practice Experience using a programming language (R, SAS, Python, Java, etc... automation, job scheduling, and statistical..."
https://kr.indeed.com/viewjob?jk=45e46edab4e40c88,서울,Technical Trainer - Amazon Web Services,"more... following languages, Java, .Net, Perl, PHP, Ruby, Python... R. · · Experience working within the Enterprise..."
https://kr.indeed.com/viewjob?jk=431c80cac460aa33,서울,Back-end Software Engineer,"개발하며 운영합니다. 로봇에서 수집되는 데이터 처리하며 프로세스 자동화 환경을 구축합니다. 자격 요건 Python 개발 경력 3년 이상 혹은 그에 준하는 실력을 갖추신 분 기본적인 개발능력 (알고리즘, 자료구조, 운영체제..."
https://kr.indeed.com/viewjob?jk=98c3495f6684d0ba,서울,"Technical Solutions Engineer, Infrastruc...","Experience in reading or debugging code in Java, C, C++, .NET, Python, Shell, Perl... JavaScript. Experience in managing..."
https://kr.indeed.com/viewjob?jk=794e209e405f4fc0,광주 북구,지스트 블록체인경제센터(강남소재) 계약직연구원,구직 명 블록체인 개발 블록체인 경제 블록체인 하드포크 1) SW프로그래밍 제작 경험자 2) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=225bd0278c3bcfc3,서울,Associate Cloud Developer,"languages: Java, Python, Ruby, Node.js... 동등한 수준의 STEM 관련 분야 학사 학위 혹은 경험 · Java, Python, Ruby, Node.js, C # 또는 C ++ 중 하나 이상의..."
https://kr.indeed.com/viewjob?jk=98c2229e57d4ee1f,광주 북구,전기전자컴퓨터공학부(바이오컴퓨팅연구실) 위촉연구원,"국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령에 의거하여 우대 ② 컴퓨터 프로그램밍 (Matlab, Python, C++등) 가능자 ③ 뇌파 측정 및 분석 2년 이상 경력 ➃ 딥러닝 기술 개발 경험 결격사유..."
https://kr.indeed.com/viewjob?jk=80d3108dade97b0f,서울,[Engineering] Back-end Developer (상시),"이런 분과 함께하고 싶습니다] 백엔드 개발 경력 3년 이상 Ruby, Python, Go, Node.js 중 하나 이상의 언어에 능숙하신 분 새로운... Data Science: Go, Python Collaboration..."
https://kr.indeed.com/viewjob?jk=838599aa8cfbcf47,서울,Video Solution System Engineer,"language (e.g. Perl, Ruby, Bash, Python) - Knowledge of video streaming or content... g. Perl, Ruby, Bash, Python) - Knowledge..."
https://kr.indeed.com/viewjob?jk=674370fd38bce0dd,광주 북구,지스트 블록체인경제센터(강남소재) 계약직(연구원),블록체인 경제 블록체인 하드포크 1) 4년대 대학 이상 졸업자 2) SW프로그래밍 제작 경험자 3) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=4f84e13311d88ec3,서울,"Senior, Database Engineer (DBA)","전문성 컴퓨터 공학 또는 관련 분야 학사 학위 소지자 우대 사항: 프로그래밍 및 스크립트 스킬 (bash, Python, Java, Go 선호) 다양한 종류의 데이터베이스 경험 ( MySQL, PostgreSQL,SQL..."
https://kr.indeed.com/viewjob?jk=2cfd15907402c5cc,대구 현풍면,DGIST 제2차 계약직 연구원 채용공고,천원 이내 수행 내용 Machine learning (Deep learning) 알고리즘 개발 Python/Tensorflow 프로그래밍 Matlab/simulink 모의실험 자율주행 자동차 혹은 전문 서비...
https://kr.indeed.com/viewjob?jk=77d8e0149dad533b,광주 북구,블록체인인터넷경제 연구센터 위촉연구원,구직 명 블록체인 개발 블록체인 경제 블록체인 하드포크 1) SW프로그래밍 제작 경험자 2) Python/C/Java/Go 프로그래밍 가능자 우대사항 ① 국가보훈대상자(취업보호대상자) 및 장애인은 관련 법령...
https://kr.indeed.com/viewjob?jk=2c38fad820bfb891,서울,Tech Manager,"새로운 기술 습득에 적극적인 자세 다양한 의견을 수렴하여 합리적인 판단을 내릴 수 있는 능력 자격요건 Python 윈도우 응용프로그램 제작능력 Qt, PySide UI 제작 능력 Git 프로젝트 관리 능력 우대 사항..."
https://kr.indeed.com/viewjob?jk=ce41340260a844d2,서울,SW 배움 좋아하는 긍정적 마인드 소유한 개발자,인터넷·IT·통신·모바일·게임>웹프로그래머>JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머> Python|인터넷·IT·통신·모바일·게임>응용프로그래머>C·C++
https://kr.indeed.com/viewjob?jk=16dff836029458af,서울,"모바일 앱 서버 개발(Java, Python)","Python) 자격조건 - 정보시스템 설계 및 데이터 마이닝용 시스템 설계. - 모바일 앱 서비스용 서버 API 설계 및 개발. - 주소록 동기화, Confirmed Push 경험 하신 분 우대. - 자바, Python..."
https://kr.indeed.com/viewjob?jk=bf614edacfa25dbc,서울,"Principal, Data Scientist (Fresh Process...","writing, etc.) Experience in programming languages... Python, R Experience with data visualization tools like Tableau..."
https://kr.indeed.com/viewjob?jk=8ae7c240ef7d5f0b,성남 판교역,카카오 분석 플랫폼 경력 개발자 모집,"플랫폼을 구축 지원자격 대용량 데이터에 대한 실시간/배치 서비스 개발 운영 경험이 있으신 분 python, scala, druid, hadoop 등 다양한 환경에 적응 가능한 분 어떤 일이라도 중요하게 여기며 책임감..."
https://kr.indeed.com/viewjob?jk=674466316840f8f5,서울,Senior Robotics Software Engineer,"related field Proficiency in Linux Experts in C++ and Python Preferred Experience: ROS, navigation stack Passion for robots..."
https://kr.indeed.com/viewjob?jk=62bedb52fadedd74,성남 판교역,협업도구 및 코드관리도구 운영담당자 모집,"언어에 익숙하신 분 #선호 자격 docker, k8s 대한 이해와 활용 경험이 있으신 분 kotlin, python, Javascript(node.js) 중 하나 이상의 언어에 익숙하신 분 필독사항 ※ 카카오 기술..."
https://kr.indeed.com/viewjob?jk=d5597ab320c653af,서울 삼성동,검색품질 담당,"의 흐름 이해 자 - Excel 과 정규식 숙련 자 - 코딩 스킬 ( Python, Shell script, Java, R) 우대 [전형절차] 폰인터... 과 정규식 숙련 자 - 코딩 스킬 ( Python, Shell script..."
https://kr.indeed.com/viewjob?jk=0c14befa83522ce0,서울,"Senior Manager, Business Analysis (Coupa...","business degree (MS or MBA) Business-level experience with Python as a plus Previous experience in e-commerce, food delivery..."
https://kr.indeed.com/viewjob?jk=754348a9c3f08d66,서울,[Engineering] Full Stack Developer (상시),"이런 분과 함께하고 싶습니다] 개발 경력 3년 이상 Ruby, Python, Go, Node JS 중 하나 이상의 언어에 능숙하신 분 Ruby... Data Science: Go, Python Collaboration..."
https://kr.indeed.com/viewjob?jk=18bafdc03f2bdae0,서울 성동구,지능물류융합연구소 JAVA 개발자 경력직,"정규직 채용 모집부문 및 자격요건 담당업무 자격요건 인원 [담당업무] back-end 개발자(java, python 등) - Restful API 서비스 설계/연동 개발(Spring) - web 서비스 백엔드 개발 front..."
https://kr.indeed.com/viewjob?jk=d33bedcde75e9c87,서울,DevOps Engineer,"대로 뱅크샐러드 적용 가능성 제시 자격 요건 2년 이상의 Back-end 개발 혹은 DevOps 경험 보유 Python/Node/shell script 을 이용한 개발/문제해결 경험 보유 Kubernetes, AWS, IDC..."
https://kr.indeed.com/viewjob?jk=feb3e6495e583e41,서울,Server Developer(Python) - ASAP,"채용제목 Server Developer( Python) - ASAP (지원마감) 회사... 자격요건] - 관계형 데이터베이스의 이해 및 업무 활용 경험 - Python, Java, Ruby, Node.js 등을 사용한 5년 이상의 개발 경력..."
https://kr.indeed.com/viewjob?jk=88e0b296b52a64d7,경기도 부천,데이터 분석 - 데이터 분석 및 활용,"고객, 채널, 상품, 마케팅, AI, DW 등) -R, SAS, Python, OLAP, SQL 활용 가능 [전형절차] 서류전형- 면접 2회... DW 등) -R, SAS, Python, OLAP, SQL 활용 가능..."
https://kr.indeed.com/viewjob?jk=d425b24146af3fa1,광주 북구,지구·환경공학부 환경시스템공학 연구실 위촉연구원,"험수행 ① 국내외 4년제 대학교 환경공학관련분야 학사 이상 학위소지자로서, ② MATLAB, R, 그리고 Python 중 1개 이상의 프로그램 언어를 다룰 줄 알며, ③ 공고일 기준 2년 이내 아래의 공인영어성적 소지자..."
https://kr.indeed.com/viewjob?jk=05439002712f8135,광주 북구,차세대 광-무선 가입자망 연구센터 연구전담교수,"분야 PCB Layout 및 제작 분야 -생체신호 관련 신호 분석 및 처리 실무 경험자 MATLAB, Python 등을 이용한 뇌신호 처리 및 분석 가능자 박사학위 소지자 우대사항 ① 국가보훈대상자(취업보호대상자..."
https://kr.indeed.com/viewjob?jk=60c38beac39270b1,서울 강남구,Full Stack Developer (Internal Products),"있는 분 # 우대 사항 - Python/Django 기반의 서비스 개발 경험이 있는 분 - React 개발 경험이 있는 분 - RDB 쿼리 최적화 경험이 있는 분 # 토스를 구성하는 기술 - Python, Django MTV..."
https://kr.indeed.com/viewjob?jk=7ab72b2f19e2425d,서울 삼성동,Back-end Engineer 경력 채용,"클라이언트와 통신을 위한 API 설계 및 구현 [자격요건] - C++, JAVA, Node.js, Python, Go 중 하나 이상의 언어 능통자 - 프로덕션 환경에서 지속적인 서비스 개선 및 운영 경험 - 웹 기술 및..."
https://kr.indeed.com/viewjob?jk=79da9b878d3d8709,서울 구로구,저축은행 다이랙트마케팅팀 데이터분석,"Insight 도출 업무 ex) R, Python 등 고급 분석 Tool을... 이상 우대) - 데이터사이언스, 컴퓨터공학, 수학/통계학 전공 - R/ Python 활용 중급 이상 *우대사항 : 데이터분석 관련 자격증(ADSP) 등..."
https://kr.indeed.com/viewjob?jk=8b7c34df16714f20,성남 판교역,"플랫폼 서비스 엔지니어 (DevOps, SRE) 모집","OS(MS Windows, Linux), DBMS 등의 ICT 서비스에 필요한 기반 인프라에 대한 이해 - Python 을 활용한 스크립팅 능력 - 기술문서 작성 능력 우대사항 - 포스트모템(Postmortem) 수행 경험..."
https://kr.indeed.com/viewjob?jk=d0ad8d53ad979e23,서울,Software Integration Engineer,"environment, Familiar with one of script language (Perl, Python or Shell) Good interpersonal skills; Strong knowledge..."
https://kr.indeed.com/viewjob?jk=7162385b63fa35fa,서울 서초동,[해외취업] 어플리케이션 엔지니어,중상) : JLPT N2 수준 주요업무내용 【 프로젝트에 참가】 ・사용하는 개발 언어 Java、PHP、C++、 Python ・개발 프로젝트 주로 Web계시스템 서버 사이트 개발 ・특색 BtoB부터BtoC까지 안건은 다양 자사...
https://kr.indeed.com/viewjob?jk=9fb50d6eec9e7045,광주 북구,인간중심 지능형 시스템 연구실 위촉연구원,"및 인간 대상 연구 수행) 공학 학사학위 이상 C#기반 SW개발 가능자 우대사항 ① 이외 개발언어 ( Python, C++, JAVA, MFC, QT 등) 기반 SW(앱/웹 포함) 개발 가능자 ② 인간대상연구 경험자..."
https://kr.indeed.com/viewjob?jk=48c50ff3b36a9af7,서울,온톨리지 ( Ontology ) / 질의응답 ( Q&A ) / 챗봇 연구...,"Engineering/정보검색/NLP/ /머신러닝/텍스트 마이닝 분야 연구 및 개발자 - 프로그래밍( python, java, C/C++ 중 한가지 이상) 가능자 [우대사항] - 챗봇, 상담시스템, Q&A시스템 구축 경험..."
https://kr.indeed.com/viewjob?jk=5bffd6be54d68b58,서울특별시,"CRM분석, CRM Marketing Manager 국내 대기업 식품회사","머스 또는 인터넷서비스 전문기업(대기업) 경력 필수 - CRM 데이터 분석/GA 셋팅 경력 보유하신 분 - Python, R 등 기타 Programming language 사용경력을 보유하신 분 - Tableau 이용한 비즈..."
https://kr.indeed.com/viewjob?jk=bcb6dbf20bacaef5,서울,Sr. Data Scientist - AWS Professional Se...,"track record of building ML or DL models · Experience using Python... R · Able to write production level code, which..."
https://kr.indeed.com/viewjob?jk=9fa9d498506f86aa,대한민국,기술영업(신입/경력),"모집부문 기술영업(신입/경력) 업무내용 - 담당업무 : 기술영업 -> 국내 기술영업 지원자격 - 자격요건 영어 구사 가능자( 토익 750점 이상 또는 준하는 역량) - 우대사항 - 프로그래밍 언어 사용가능자(C, VB, Python)"
https://kr.indeed.com/viewjob?jk=9a4a3edabbc1e6cc,서울,Senior Business Transformation Consultan...,"statistics, optimisation or related field . Experience with R, Python, programming in C, C++, Java, etc . Experience working..."
https://kr.indeed.com/viewjob?jk=89cb63d27e8396f4,서울,"Senior Manager, Business Analysis [Growt...","degree in related field Business-level experience with R, Python, or Scala Experience owning the analytics and performance..."
https://kr.indeed.com/viewjob?jk=097c35ed002a62e5,안양 동안구,NAVER IDC 서버 운영/관리(평촌),"Web, WAS에 대한 지식과 System application 운영 경험 - Shell script, python 활용 가능 - 해외 데이터센터 인프라 구축 또는 운영 경험 - 국가보훈대상자 및 장애인은 법령에 의거 우대..."
https://kr.indeed.com/viewjob?jk=d11342cfe074df78,,Frontend Developer (Javascript/React),참고 - React JS (Web) / Kotlin (Android) / Swift (iOS) - Python + Django - AWS lambda + API gateway - MySQL - Google Cloud...
https://kr.indeed.com/viewjob?jk=cef5f2b06f1c5370,서울 강남구,2020년 석/박사 [산업분석],"통계학과, 컴퓨터공학, 산업공학, 수학 등의 전공자 - ML/DL/데이터 마이닝을 통한 모형 개발 가능자( Python, R 활용) - 빅데이터 플랫폼(Hadoop기반) 및 RDBMS에 대한 기본 지식 보유 - Hadoop..."
https://kr.indeed.com/viewjob?jk=bd5ce1a809ec610a,경기도 성남,Modem QA Contractor,4. Good verbal and written communication skills in English 5. Prefer programing experience(C/JAVA/ Python #LI-NOPOST
https://kr.indeed.com/viewjob?jk=b658bf0e47e92299,,Native Korean Speaking Software QA Test Engineer,"Education, Technical Skills / Knowledge) • Experience on Python, Shell • Experience in test tools/framework... Charles..."
https://kr.indeed.com/viewjob?jk=7df915e1f0f86b2d,성남 분당구,Software Architecture 설계 엔지니어,경험 - Windows/Linux 상에서 C++/ Python 언어 사용 개발 경험 - C++ / Python 언어 사용 개발 경험 - 객체지향 설계에... 게임>빅데이터·AI(인공지능)> Python|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=8c8700db243d1a3c,서울,Applications Engineer (Library Character...,"Working knowledge of scripting languages like TCL, Unix Shell, Python, or Perl. Prior AE/design experience is a plus. Working..."
https://kr.indeed.com/viewjob?jk=3d0cc83899a9b37f,대한민국,[개발]CI/CD 엔지니어(정규직),"배포 경험이 있는 분 [우대사항] - kubernetes 기반 서비스 운영경험이 있는 분 - JAVA, python 등 웹어플리케이션용 개발언어 1개 이상 경험이 있는 분 - 네트워크, 리눅스 기반 관련 지식 보유한 분..."
